days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-07-28,2.5,4.0,3.571664204351357
2020-07-29,2.5,3.7142857142857144,3.4641532222777878
2020-07-30,4.75,4.142857142857143,3.540336716835783
2020-07-31,5.75,4.571428571428571,4.257036048629409
2020-08-01,6.5,5.142857142857143,4.86821470678692
2020-08-02,6.5,6.285714285714286,5.931995850613818
2020-08-03,6.75,5.857142857142857,9.955174958649483
2020-08-04,5.5,7.142857142857143,8.118289358570951
2020-08-05,7.0,7.285714285714286,10.862931850585294
2020-08-06,8.5,7.571428571428571,9.324691740432687
2020-08-07,8.0,7.428571428571429,8.726340692944314
2020-08-08,9.25,7.857142857142857,8.533798801503169
2020-08-09,7.75,8.428571428571429,8.479460966314294
2020-08-10,8.75,9.428571428571429,9.42442068329589
2020-08-11,8.75,9.571428571428571,11.501038967354788
2020-08-12,10.75,9.285714285714286,11.485279941608857
2020-08-13,11.0,9.857142857142858,10.304408135427707
2020-08-14,10.5,9.285714285714286,11.072950358780119
2020-08-15,9.0,8.714285714285714,9.17649073179567
2020-08-16,6.25,7.571428571428571,7.935589605122778
2020-08-17,5.75,7.857142857142857,6.284238859659701
2020-08-18,5.25,7.142857142857143,6.26610148313426
2020-08-19,7.0,7.714285714285714,5.9857463560603295
2020-08-20,9.25,7.0,7.2477763899654155
2020-08-21,9.5,7.428571428571429,6.7983646521037215
2020-08-22,8.25,8.0,7.1748046162832395
2020-08-23,7.75,8.571428571428571,8.783424514234706
2020-08-24,7.25,8.857142857142858,9.468098084512205
2020-08-25,8.5,8.857142857142858,10.895270755235645
2020-08-26,9.5,9.571428571428571,10.092939425952968
2020-08-27,12.0,11.714285714285714,10.572130884048098
2020-08-28,15.0,12.571428571428571,14.000607993089897
2020-08-29,14.75,12.571428571428571,16.075009535245197
2020-08-30,14.25,12.142857142857142,16.31663580861186
2020-08-31,11.75,11.428571428571429,14.94690006719326
2020-09-01,8.0,11.428571428571429,11.138570962676031
2020-09-02,7.5,12.428571428571429,10.331249640404044
2020-09-03,11.75,11.714285714285714,12.315419771005805
2020-09-04,14.25,12.142857142857142,11.496625712319055
2020-09-05,16.0,12.0,12.478633279249541
2020-09-06,15.25,12.142857142857142,12.292868507325801
2020-09-07,11.25,14.857142857142858,11.914957677171955
2020-09-08,13.5,16.714285714285715,18.541234100248655
2020-09-09,15.5,16.714285714285715,22.600941618600864
2020-09-10,20.0,18.857142857142858,20.867880175442274
2020-09-11,26.0,19.428571428571427,23.498485997449954
2020-09-12,24.0,21.285714285714285,22.852191944798147
2020-09-13,23.25,23.571428571428573,25.499230088227392
2020-09-14,23.25,22.714285714285715,32.05752216388465
2020-09-15,20.25,23.142857142857142,27.003959308487037
2020-09-16,22.0,21.571428571428573,26.929359690713348
2020-09-17,20.5,20.428571428571427,21.804136385388485
2020-09-18,20.5,18.571428571428573,18.49808450557459
2020-09-19,16.75,17.285714285714285,15.898436933091867
2020-09-20,13.0,16.428571428571427,13.34383599025195
2020-09-21,14.25,15.571428571428571,13.28733753652052
2020-09-22,11.75,14.571428571428571,12.221753370163697
2020-09-23,15.0,15.0,12.496076330039882
2020-09-24,16.5,14.285714285714286,13.775409301749074
2020-09-25,16.75,15.857142857142858,13.262858927277724
2020-09-26,17.25,16.142857142857142,16.05112703813691
2020-09-27,15.75,16.0,17.54493847027763
2020-09-28,16.0,16.714285714285715,16.819891136669717
2020-09-29,16.0,19.285714285714285,19.108448794916455
2020-09-30,21.0,21.571428571428573,22.262212847579814
2020-10-01,26.0,24.0,26.008358122039095
2020-10-02,30.75,26.285714285714285,30.6413861236424
2020-10-03,34.0,27.857142857142858,34.57286882732226
2020-10-04,30.75,31.857142857142858,37.14684147719309
2020-10-05,34.0,35.42857142857143,44.01780912580394
2020-10-06,36.0,36.142857142857146,49.94349472693135
2020-10-07,38.25,37.0,46.799166225105544
2020-10-08,42.0,41.714285714285715,45.362760399940214
2020-10-09,48.0,45.57142857142857,50.32609104148057
2020-10-10,51.75,47.857142857142854,54.42925988564326
2020-10-11,51.25,54.142857142857146,59.63949641407805
2020-10-12,64.0,63.0,70.78127319843338
2020-10-13,73.25,73.0,85.3593424761882
2020-10-14,86.25,79.85714285714286,103.37520943369496
2020-10-15,98.0,87.0,114.44679251397017
2020-10-16,105.5,92.85714285714286,121.54969484434716
2020-10-17,104.0,99.42857142857143,125.33816900065615
2020-10-18,97.5,107.14285714285714,130.78196338775857
2020-10-19,111.75,112.85714285714286,136.25590413770158
2020-10-20,118.5,121.0,138.89399177808625
2020-10-21,135.5,134.42857142857142,146.67532112236617
2020-10-22,159.25,147.14285714285714,164.61922059575363
2020-10-23,175.5,170.0,181.92209380348055
2020-10-24,204.0,178.71428571428572,226.0006564422834
2020-10-25,198.5,189.71428571428572,242.61666337647083
2020-10-26,208.5,208.0,248.09949425339508
2020-10-27,225.0,215.57142857142858,274.1320880520035
2020-10-28,215.25,222.28571428571428,263.2736032633757
2020-10-29,235.5,227.0,263.06660537995316
2020-10-30,240.75,217.57142857142858,259.98976740419715
2020-10-31,220.75,223.42857142857142,225.06063660050384
2020-11-01,212.25,230.0,230.03242821055215
2020-11-02,222.0,228.71428571428572,236.34542794211347
2020-11-03,228.0,237.71428571428572,230.01878540361707
2020-11-04,250.5,240.57142857142858,253.56430364067072
2020-11-05,265.5,239.14285714285714,252.8435125520534
2020-11-06,256.75,246.57142857142858,245.66820532719177
2020-11-07,252.0,247.57142857142858,260.99382991343435
2020-11-08,229.5,250.85714285714286,256.15112572489033
2020-11-09,240.0,255.0,259.5013926790781
2020-11-10,255.75,260.42857142857144,267.9441149649307
2020-11-11,274.75,274.0,270.81403262700934
2020-11-12,311.75,300.57142857142856,292.61822568390136
2020-11-13,343.75,313.42857142857144,339.33166487936734
2020-11-14,354.25,328.14285714285717,361.69351192089624
2020-11-15,348.0,344.85714285714283,392.5910381409507
2020-11-16,364.0,370.0,412.6786902268481
2020-11-17,377.25,384.2857142857143,437.73467036453576
2020-11-18,398.75,395.7142857142857,451.3267566834912
2020-11-19,430.0,421.57142857142856,453.8751648161137
2020-11-20,478.0,433.14285714285717,484.08988418704996
2020-11-21,464.75,427.85714285714283,486.3472349234493
2020-11-22,424.25,438.7142857142857,466.19998700038025
2020-11-23,439.25,446.57142857142856,475.8523382220332
2020-11-24,421.0,455.2857142857143,468.4228843432308
2020-11-25,437.5,463.7142857142857,474.00166400475206
2020-11-26,492.75,447.85714285714283,491.2613708243383
2020-11-27,494.0,446.85714285714283,453.94267594608937
2020-11-28,465.25,457.14285714285717,447.0598466265801
2020-11-29,427.5,459.7142857142857,458.6646346212657
2020-11-30,432.25,455.42857142857144,456.5136511196153
2020-12-01,434.25,467.7142857142857,461.60001159454083
2020-12-02,474.0,481.57142857142856,484.07425469693123
2020-12-03,535.5,477.42857142857144,498.3176739892106
2020-12-04,525.0,458.85714285714283,489.5654848356841
2020-12-05,471.25,448.57142857142856,461.36167966614704
2020-12-06,394.0,407.7142857142857,432.8148408981369
