days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-06-18,10.75,12.285714285714286,14.009228460381362
2020-06-19,14.75,11.857142857142858,17.426763144318425
2020-06-20,13.5,11.0,16.226683555898898
2020-06-21,11.0,10.428571428571429,11.58775184792033
2020-06-22,9.0,9.571428571428571,10.18437695628812
2020-06-23,4.0,7.428571428571429,6.9925685439084315
2020-06-24,4.25,6.428571428571429,4.634488562788434
2020-06-25,2.75,4.142857142857143,3.4687635229136964
2020-06-26,3.75,4.0,2.5404252030340797
2020-06-27,3.75,2.7142857142857144,2.5462618508614
2020-06-28,2.75,3.0,1.7676764168053525
2020-06-29,3.0,3.142857142857143,2.0530568000925578
2020-06-30,2.25,2.7142857142857144,2.430933187470852
2020-07-01,2.0,2.7142857142857144,1.94009312538781
2020-07-02,2.75,2.4285714285714284,2.7142857142857144
2020-07-03,2.75,2.2857142857142856,2.1636103731474146
2020-07-04,2.25,3.2857142857142856,1.8584711176264825
2020-07-05,3.75,3.4285714285714284,3.7394598390852622
2020-07-06,4.25,3.2857142857142856,3.933621231902481
2020-07-07,3.75,3.5714285714285716,4.082536963215667
2020-07-08,4.25,3.857142857142857,4.924183010602444
2020-07-09,3.75,4.285714285714286,4.412440197750324
2020-07-10,4.25,4.571428571428571,5.1729109189824305
2020-07-11,4.5,3.7142857142857144,6.136093757778683
2020-07-12,4.0,3.142857142857143,3.8157807756845123
2020-07-13,3.0,4.0,2.7125719063428124
2020-07-14,3.25,4.285714285714286,3.756285468120077
2020-07-15,3.75,4.0,4.0568616350690005
2020-07-16,4.25,4.571428571428571,4.217602325736771
2020-07-17,6.75,4.857142857142857,5.233226190762973
2020-07-18,6.0,5.142857142857143,5.435183913075558
2020-07-19,5.5,6.142857142857143,5.89453238440572
2020-07-20,6.75,6.428571428571429,8.699593301878869
2020-07-21,6.5,5.857142857142857,8.643355852416219
2020-07-22,5.5,6.285714285714286,6.909367841546929
2020-07-23,6.25,5.285714285714286,7.427706870616595
2020-07-24,5.25,5.142857142857143,4.757135133682451
2020-07-25,3.75,5.285714285714286,4.173009968663026
2020-07-26,4.5,4.571428571428571,4.839396081745884
2020-07-27,3.75,4.142857142857143,3.5338380203581923
2020-07-28,4.5,4.714285714285714,3.5974067510449523
2020-07-29,4.75,4.857142857142857,4.431798639747675
2020-07-30,5.5,6.0,4.621346810208498
2020-07-31,7.75,6.0,6.957685636115512
2020-08-01,7.0,6.0,7.824016500176316
2020-08-02,6.75,6.142857142857143,7.125128067772694
2020-08-03,6.0,6.142857142857143,7.522471647779528
2020-08-04,4.75,5.857142857142857,6.286987283775133
2020-08-05,4.5,5.714285714285714,5.721462902750413
2020-08-06,5.0,4.714285714285714,5.480459305290675
2020-08-07,5.25,5.571428571428571,4.078730116037358
2020-08-08,6.0,5.571428571428571,5.234857296413084
2020-08-09,6.25,7.0,5.403832898689962
2020-08-10,8.25,7.571428571428571,7.974604736542584
2020-08-11,9.75,8.428571428571429,10.154043575191253
2020-08-12,9.5,8.285714285714286,11.619406194467
2020-08-13,9.75,8.285714285714286,11.007579267871735
2020-08-14,7.5,8.428571428571429,9.658701907066433
2020-08-15,7.5,8.285714285714286,9.283851865740539
2020-08-16,6.0,7.142857142857143,8.14256347449572
2020-08-17,6.25,7.428571428571429,6.325914052291507
2020-08-18,8.25,7.714285714285714,6.956424149778759
2020-08-19,8.25,8.714285714285714,7.283612319665552
2020-08-20,10.5,9.142857142857142,8.964720684979829
2020-08-21,11.0,8.571428571428571,10.686694362651961
2020-08-22,9.5,9.0,9.465801297064818
2020-08-23,8.25,9.285714285714286,10.327092553760991
2020-08-24,7.25,9.285714285714286,9.890312724967467
2020-08-25,8.5,9.0,9.40751665001334
2020-08-26,9.0,8.428571428571429,9.343802160773764
2020-08-27,9.5,8.857142857142858,8.10321745311346
2020-08-28,10.25,8.571428571428571,8.619045319366966
2020-08-29,8.25,8.428571428571429,8.06727401581062
2020-08-30,7.25,8.0,7.9637800350600445
2020-08-31,6.5,7.428571428571429,7.62594699820338
2020-09-01,6.0,7.142857142857143,6.368795210653926
2020-09-02,6.5,6.714285714285714,6.206274141409776
2020-09-03,6.5,5.714285714285714,5.729408369914184
2020-09-04,6.25,6.0,4.7606676085320085
2020-09-05,5.75,6.571428571428571,5.1535383560138115
2020-09-06,6.25,6.857142857142857,6.164114750472537
2020-09-07,6.75,8.285714285714286,6.96973465537654
2020-09-08,10.5,8.285714285714286,10.379413437061274
2020-09-09,10.5,9.714285714285714,10.021005555938844
2020-09-10,12.0,11.285714285714286,12.519488125169271
2020-09-11,14.0,11.857142857142858,15.857873632322294
2020-09-12,12.0,12.142857142857142,16.218906607657424
2020-09-13,13.0,14.285714285714286,16.63094863621794
2020-09-14,14.75,13.571428571428571,19.931150290240357
2020-09-15,14.5,15.285714285714286,15.584869242231955
2020-09-16,16.5,15.571428571428571,18.563828349339367
2020-09-17,18.0,15.857142857142858,18.453736974567025
2020-09-18,16.75,16.285714285714285,17.116612818508095
2020-09-19,16.75,16.571428571428573,18.809195453770222
2020-09-20,15.25,16.285714285714285,17.764201120648867
2020-09-21,16.0,16.571428571428573,16.868935043875183
2020-09-22,15.75,18.857142857142858,17.17831996800609
2020-09-23,21.0,19.857142857142858,20.862659968063074
2020-09-24,23.75,20.857142857142858,22.197817916276627
2020-09-25,24.75,22.571428571428573,24.495085077725502
2020-09-26,27.25,23.428571428571427,27.592590881199307
2020-09-27,23.25,24.714285714285715,28.11542445106155
2020-09-28,24.5,27.428571428571427,29.713321753137713
2020-09-29,27.25,25.714285714285715,34.720146640063305
2020-09-30,26.5,25.0,28.423242020911598
2020-10-01,26.5,25.285714285714285,26.185954522125282
2020-10-02,25.75,25.571428571428573,25.717161632989892
2020-10-03,24.0,26.142857142857142,24.20235883113534
2020-10-04,24.0,25.714285714285715,26.507619637423
2020-10-05,25.75,25.428571428571427,26.2701646645035
2020-10-06,27.5,25.428571428571427,25.524820016265682
2020-10-07,26.25,27.0,25.32682981444202
2020-10-08,28.0,30.142857142857142,27.63888656360475
2020-10-09,33.5,29.0,33.669327359116025
2020-10-10,30.25,31.857142857142858,32.02915591378132
2020-10-11,35.25,36.57142857142857,37.52143839169329
2020-10-12,42.5,37.714285714285715,45.17926219182757
2020-10-13,40.75,43.285714285714285,44.6425009286209
2020-10-14,51.25,48.142857142857146,57.50425618212507
2020-10-15,56.5,54.57142857142857,64.94778802561565
2020-10-16,65.0,64.0,72.25462823142082
2020-10-17,76.25,67.42857142857143,95.11418614861226
2020-10-18,77.5,81.42857142857143,94.55362931062245
2020-10-19,100.75,95.42857142857143,117.4190785888138
2020-10-20,112.25,112.28571428571429,147.33723896648175
2020-10-21,135.75,124.57142857142857,170.4169938374228
2020-10-22,156.5,137.42857142857142,192.3112868229256
2020-10-23,163.0,142.85714285714286,203.81518183069926
2020-10-24,159.25,156.0,196.06299469533315
2020-10-25,154.0,160.57142857142858,208.89520451654093
2020-10-26,163.75,167.57142857142858,198.04633689571529
2020-10-27,165.0,173.14285714285714,197.97514026193775
2020-10-28,188.75,177.57142857142858,199.25746885970264
2020-10-29,194.25,180.57142857142858,194.5069716913142
2020-10-30,198.0,183.85714285714286,195.94856868363436
2020-10-31,187.75,184.42857142857142,197.35105277670377
2020-11-01,173.75,186.57142857142858,194.37674590742057
2020-11-02,179.5,189.14285714285714,194.16297054770072
2020-11-03,180.0,194.0,196.43767126504787
2020-11-04,206.5,201.28571428571428,201.4883220344097
2020-11-05,223.75,202.57142857142858,213.4304650751364
2020-11-06,226.0,200.71428571428572,213.94326153801586
2020-11-07,208.0,199.28571428571428,209.67812110403798
2020-11-08,183.0,200.14285714285714,203.84776778558594
2020-11-09,177.5,209.85714285714286,199.1641090286932
2020-11-10,192.75,208.28571428571428,216.21763263661197
2020-11-11,219.75,211.57142857142858,213.82303576025757
2020-11-12,245.25,209.57142857142858,219.45477530165894
2020-11-13,242.5,210.57142857142858,215.52775199870985
2020-11-14,209.25,214.42857142857142,211.11415561595564
2020-11-15,193.75,229.0,219.84050900946977
2020-11-16,208.0,233.71428571428572,245.36533506486893
2020-11-17,235.0,238.57142857142858,254.61719869941115
2020-11-18,268.75,244.57142857142858,259.3267316144478
2020-11-19,298.0,251.14285714285714,263.7984306917535
2020-11-20,281.25,254.0,266.99513830218876
2020-11-21,244.75,253.14285714285714,271.8980622311617
2020-11-22,219.25,241.28571428571428,267.12047375245805
2020-11-23,202.25,222.28571428571428,238.3450138036389
2020-11-24,184.5,215.42857142857142,199.81053904673198
