days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-10-26,16449.25,16377.142857142857,19024.663296308074
2020-10-27,17090.25,16762.285714285714,18995.625910796698
2020-10-28,17840.75,17016.428571428572,18811.51083773786
2020-10-29,18130.0,17215.571428571428,18568.96987286808
2020-10-30,17641.25,17290.714285714286,18313.74622637363
2020-10-31,16940.5,17433.714285714286,18049.120787178996
2020-11-01,16581.75,17686.285714285714,17999.935025989304
2020-11-02,17621.5,17772.428571428572,18218.726548283837
2020-11-03,18064.75,17762.571428571428,18199.2265358201
2020-11-04,18666.5,17723.85714285714,18104.914188288163
2020-11-05,18637.75,17563.285714285714,17931.160248648048
2020-11-06,17426.0,17482.571428571428,17470.96405224187
2020-11-07,16433.25,17266.285714285714,17253.02483019506
2020-11-08,15713.25,16989.85714285714,16865.334831151886
2020-11-09,16337.0,16905.714285714286,16443.763387485953
2020-11-10,16914.0,16891.571428571428,16437.99227137979
2020-11-11,17632.25,17050.14285714286,16493.470476795083
2020-11-12,18259.5,17368.14285714286,16905.885084504727
2020-11-13,18088.0,17549.0,17644.429835176856
2020-11-14,17559.0,17741.571428571428,18056.560766896077
2020-11-15,17200.75,17943.14285714286,18451.460154657154
2020-11-16,17899.75,18086.428571428572,18664.071899962513
2020-11-17,18171.0,18182.428571428572,18652.54123317461
2020-11-18,18740.75,18128.285714285714,18660.865786758575
2020-11-19,18936.25,17906.714285714286,18409.306437731804
2020-11-20,18024.25,17641.428571428572,17879.707529664007
2020-11-21,16780.25,17359.571428571428,17297.907371573434
2020-11-22,15760.75,17079.0,16709.272448535216
2020-11-23,16063.5,16797.0,16296.26165154228
2020-11-24,16229.0,16558.428571428572,16000.153734122341
2020-11-25,16845.5,16385.714285714286,15830.900163750135
2020-11-26,17232.0,16341.285714285714,15757.340680505024
2020-11-27,16733.25,16495.285714285714,15837.160322128218
2020-11-28,16252.25,16625.571428571428,16270.227691317179
2020-11-29,15878.25,16965.714285714286,16679.24454576933
2020-11-30,17078.5,17456.428571428572,17418.027791731878
2020-12-01,18180.5,17999.285714285714,18321.926623575942
2020-12-02,19477.5,18707.571428571428,19132.55338964858
2020-12-03,20875.5,19458.14285714286,20262.19104372784
2020-12-04,21095.0,20193.14285714286,21465.25157778088
2020-12-05,21041.5,21006.14285714286,22564.587591641444
2020-12-06,21140.25,21764.714285714286,23776.919832156414
2020-12-07,22428.5,22495.285714285714,24478.58017653944
2020-12-08,23495.5,23123.428571428572,25115.76564016607
2020-12-09,24605.5,23630.0,25548.786795633703
2020-12-10,25467.25,24023.285714285714,25706.221886393214
2020-12-11,25047.5,24362.0,25854.759905747236
2020-12-12,24308.25,24556.571428571428,25929.67637944352
2020-12-13,23648.25,24804.714285714286,25782.039120049532
2020-12-14,24484.25,24887.571428571428,25762.946468006943
2020-12-15,25008.0,24940.0,25563.748649386358
2020-12-16,25617.0,24804.428571428572,25371.520851113983
2020-12-17,25901.0,24570.14285714286,24981.797916868785
2020-12-18,24637.0,24227.714285714286,24397.12647941785
2020-12-19,23153.5,23892.85714285714,23722.54610432356
2020-12-20,21815.75,23139.428571428572,23066.530169912232
2020-12-21,21570.5,22206.571428571428,21901.343702095728
2020-12-22,20871.75,21113.285714285714,20538.95739993193
2020-12-23,20166.75,19964.14285714286,19061.20651080535
2020-12-24,19025.75,18697.714285714286,17511.467500494717
2020-12-25,16864.0,17942.571428571428,15876.732269671358
2020-12-26,15691.5,17502.14285714286,15147.281845933603
2020-12-27,15496.25,17257.571428571428,15082.440447323183
2020-12-28,16834.0,16789.428571428572,15538.635811623053
2020-12-29,17532.25,16053.0,15626.786939484535
2020-12-30,16860.0,15296.857142857143,14917.195662023902
2020-12-31,15166.5,14554.714285714286,13904.703809007877
2021-01-01,12134.0,13968.42857142857,12590.29476186259
2021-01-02,10754.75,NaN,11815.280345321182
