days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-12-16,4135.75,4246.428571428572,4283.181678576096
2020-12-17,4609.0,4237.142857142857,4344.394597583877
2020-12-18,4805.5,4254.285714285715,4304.74228083276
2020-12-19,4547.75,4203.428571428572,4312.467190504462
2020-12-20,3969.25,4085.285714285714,4208.6190570816525
2020-12-21,3501.5,3977.4285714285716,3948.8375687308467
2020-12-22,3342.0,3929.285714285714,3760.7584149989557
2020-12-23,3567.0,3719.714285714286,3683.7698577486663
2020-12-24,3762.5,3461.8571428571427,3417.377388636939
2020-12-25,3714.5,3326.714285714286,3124.9343045234914
2020-12-26,3409.0,3280.5714285714284,2956.54951572239
2020-12-27,2834.0,3279.8571428571427,2830.77897595683
2020-12-28,2731.75,3289.285714285714,2940.0948531259614
2020-12-29,3040.0,3284.285714285714,3156.424186366918
2020-12-30,3492.75,3266.714285714286,3255.6665474435576
2020-12-31,3738.25,3158.8571428571427,3258.370338663058
2021-01-01,3502.75,3091.4285714285716,3085.178780790543
2021-01-02,3062.75,3040.714285714286,2953.437906143558
2021-01-03,2407.75,2994.8571428571427,2830.6885543921276
2021-01-04,2256.0,2949.1428571428573,2754.2519560269725
2021-01-05,2673.0,2741.5714285714284,2788.101771643855
2021-01-06,2880.5,2742.285714285714,2533.894382893748
2021-01-07,3216.0,2968.5714285714284,2592.689628533695
2021-01-08,3456.75,3014.1428571428573,2953.3651450852035
2021-01-09,3176.5,2985.285714285714,3060.770453088597
2021-01-10,2834.25,2928.8571428571427,3204.778286450116
2021-01-11,2582.5,2816.0,3106.259760009307
2021-01-12,2406.0,2862.714285714286,2688.889444639375
2021-01-13,2615.5,2806.5714285714284,2744.7045175703574
2021-01-14,2903.25,2651.714285714286,2689.0601162525722
2021-01-15,2971.75,2525.285714285714,2499.4576745990134
2021-01-16,2667.75,2445.714285714286,2351.529232578559
2021-01-17,2104.5,2286.285714285714,2146.348756720458
2021-01-18,1672.0,2167.4285714285716,1885.0404084728673
