days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-06-15,1.0,1.0,0.946743197530108
2020-06-16,1.0,1.0,0.801014245353681
2020-06-17,1.25,0.8571428571428571,0.8673428302357874
2020-06-18,1.0,1.2857142857142858,0.6703429540781111
2020-06-19,1.25,1.2857142857142858,1.2857142857142858
2020-06-20,1.5,1.1428571428571428,1.5224558980412883
2020-06-21,1.0,0.8571428571428571,1.2932800635401216
2020-06-22,1.0,1.0,0.8571428571428571
2020-06-23,0.5,0.7142857142857143,0.7458322003822555
2020-06-24,0.25,1.0,0.34714147888681995
2020-06-25,0.75,0.8571428571428571,0.8809229382839528
2020-06-26,1.25,1.0,0.8571428571428571
2020-06-27,1.5,1.0,1.0
2020-06-28,1.5,1.0,1.1145532174058344
2020-06-29,1.0,0.8571428571428571,1.0
2020-06-30,0.5,0.8571428571428571,0.8571428571428571
2020-07-01,0.0,0.5714285714285714,0.6544799229361192
2020-07-02,0.0,0.2857142857142857,0.21460773259859645
2020-07-03,0.0,0.0,0.03190163031760654
2020-07-04,0.0,0.0,0.0
2020-07-05,0.0,0.0,0.0
2020-07-06,0.0,0.14285714285714285,0.0
2020-07-07,0.25,0.2857142857142857,0.14285714285714285
2020-07-08,0.5,0.2857142857142857,NaN
2020-07-09,0.5,0.2857142857142857,NaN
2020-07-10,0.5,0.2857142857142857,NaN
2020-07-11,0.25,0.2857142857142857,0.6233693801449797
2020-07-12,0.0,0.42857142857142855,0.2857142857142857
2020-07-13,0.25,0.42857142857142855,0.7237441451777574
2020-07-14,0.5,0.42857142857142855,0.576157786874593
2020-07-15,0.75,0.5714285714285714,0.42857142857142855
2020-07-16,1.0,0.8571428571428571,0.5714285714285714
2020-07-17,1.25,1.1428571428571428,1.1947979515735512
2020-07-18,1.5,1.2857142857142858,2.44707004959826
2020-07-19,1.5,1.4285714285714286,3.7879376446561435
2020-07-20,1.75,1.4285714285714286,3.1301894520546
2020-07-21,1.5,2.5714285714285716,2.254145613957767
2020-07-22,3.25,3.5714285714285716,4.809652814961868
2020-07-23,5.0,6.0,7.126304393967611
2020-07-24,9.25,6.285714285714286,14.08724527700521
2020-07-25,10.0,6.285714285714286,13.352716279554029
2020-07-26,8.0,7.285714285714286,12.763590082185374
2020-07-27,8.25,8.142857142857142,13.668495354685069
2020-07-28,5.25,8.142857142857142,11.776052244933526
2020-07-29,6.5,7.428571428571429,10.680590433570469
