days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-08-27,29.5,23.857142857142858,28.964504390068814
2020-08-28,28.25,23.285714285714285,30.962178768951212
2020-08-29,24.5,23.428571428571427,30.10409937759931
2020-08-30,18.0,27.571428571428573,27.621457244766955
2020-08-31,25.75,29.428571428571427,32.762107448887726
2020-09-01,29.25,27.714285714285715,35.07145774185695
2020-09-02,34.0,28.285714285714285,30.665682490170802
2020-09-03,38.0,28.571428571428573,30.85220127330356
2020-09-04,30.0,30.285714285714285,29.306653722081005
2020-09-05,26.0,31.714285714285715,31.080690797164998
2020-09-06,25.0,28.428571428571427,36.351859331646715
2020-09-07,26.0,29.285714285714285,28.54874800513201
2020-09-08,30.5,30.857142857142858,29.809317513404697
2020-09-09,35.0,34.857142857142854,31.21816594816068
2020-09-10,43.5,38.57142857142857,36.655308542336805
2020-09-11,47.75,42.857142857142854,46.5353606213644
2020-09-12,49.75,43.0,56.52274573927256
2020-09-13,46.25,47.142857142857146,56.04667530793489
2020-09-14,47.5,47.57142857142857,61.066086944407104
2020-09-15,46.25,51.0,56.94646096758488
2020-09-16,49.25,52.285714285714285,59.13339581091128
2020-09-17,59.75,53.42857142857143,59.687875146018364
2020-09-18,58.75,54.142857142857146,58.29109860255231
2020-09-19,61.25,57.42857142857143,59.007556916906275
2020-09-20,57.5,57.142857142857146,63.10235406380192
2020-09-21,56.0,58.285714285714285,61.37160731014796
2020-09-22,54.75,57.0,62.72652570521238
2020-09-23,54.25,59.0,59.44836411832445
2020-09-24,62.5,57.857142857142854,60.126465623277056
2020-09-25,60.0,59.714285714285715,58.37518234140998
2020-09-26,63.75,59.142857142857146,60.722221529089275
2020-09-27,61.25,59.57142857142857,60.75352576127911
2020-09-28,57.0,62.142857142857146,60.03071643660906
2020-09-29,62.25,67.57142857142857,65.68240322179739
2020-09-30,68.0,67.71428571428571,74.5060746239642
2020-10-01,77.5,78.0,73.97551681121276
2020-10-02,92.25,84.0,93.2394006150807
2020-10-03,102.0,89.0,101.85983036910321
2020-10-04,98.75,102.85714285714286,109.1738866749073
2020-10-05,118.5,114.57142857142857,140.75362533645568
2020-10-06,126.25,126.85714285714286,155.2955712298645
2020-10-07,143.0,147.57142857142858,174.5898385922039
2020-10-08,180.0,154.14285714285714,211.19189113104122
2020-10-09,182.0,168.28571428571428,205.780536527959
2020-10-10,196.0,177.57142857142858,222.30553252058775
2020-10-11,187.5,189.71428571428572,234.01043962534817
2020-10-12,192.25,210.57142857142858,233.80380520410714
2020-10-13,225.0,238.0,270.1172067380234
2020-10-14,265.0,262.14285714285717,310.2106821239925
2020-10-15,328.0,299.7142857142857,335.1495900703054
2020-10-16,374.5,330.57142857142856,404.8166099118606
2020-10-17,406.0,351.85714285714283,449.0282782993081
2020-10-18,386.75,374.42857142857144,480.3754750646603
2020-10-19,388.75,429.14285714285717,506.3358275337768
2020-10-20,451.5,466.14285714285717,578.7554585692911
2020-10-21,502.25,509.57142857142856,613.8838805912821
2020-10-22,604.0,545.2857142857143,659.5156868561493
2020-10-23,673.5,574.8571428571429,694.5835320293874
2020-10-24,661.0,597.0,706.5338298321149
2020-10-25,615.75,654.2857142857143,729.8347000072255
2020-10-26,642.0,700.4285714285714,812.015039312146
2020-10-27,723.0,785.4285714285714,858.3976098259736
2020-10-28,870.75,843.5714285714286,994.602851834952
2020-10-29,1035.5,881.5714285714286,1052.93887329627
2020-10-30,1071.25,909.8571428571429,1066.1380643896741
2020-10-31,1027.5,932.7142857142857,1097.2184737948867
2020-11-01,873.5,1001.8571428571429,1084.8547444257345
2020-11-02,919.0,1019.0,1169.2454631623975
2020-11-03,963.5,1044.857142857143,1154.1691094362416
2020-11-04,1107.0,1068.857142857143,1157.795684149682
2020-11-05,1273.75,1093.0,1160.6735251941582
2020-11-06,1230.75,1089.5714285714287,1157.1452466661501
2020-11-07,1151.0,1095.2857142857142,1143.2629584577132
2020-11-08,961.75,1072.0,1142.208358120012
2020-11-09,924.5,1103.4285714285713,1074.8008655500525
2020-11-10,981.75,1075.142857142857,1112.5179701133636
2020-11-11,1081.75,1091.5714285714287,1064.604875587714
2020-11-12,1267.25,1127.0,1089.3936883894557
2020-11-13,1327.0,1160.2857142857142,1160.7394316688826
2020-11-14,1250.5,1167.2857142857142,1201.2506606154177
2020-11-15,1123.0,1201.857142857143,1248.626659082425
2020-11-16,1117.5,1249.4285714285713,1305.1938905563823
2020-11-17,1196.0,1268.0,1361.3737646655202
2020-11-18,1270.25,1338.4285714285713,1359.1196557180554
2020-11-19,1566.75,1386.4285714285713,1458.3076340098908
2020-11-20,1650.0,1405.7142857142858,1512.4200570132073
2020-11-21,1524.0,1438.0,1528.231326569586
2020-11-22,1420.5,1470.4285714285713,1592.248351664088
2020-11-23,1348.5,1481.857142857143,1595.6488139051103
2020-11-24,1363.0,1548.2857142857142,1568.7092695278247
2020-11-25,1519.75,1568.0,1673.5052555866846
2020-11-26,1794.25,1610.5714285714287,1656.7500178267478
2020-11-27,1895.25,1660.4285714285713,1701.6846893513934
2020-11-28,1836.5,1668.4285714285713,1795.0449941361335
2020-11-29,1630.75,1712.0,1771.3437351024015
2020-11-30,1600.5,1757.7142857142858,1844.5389270608644
2020-12-01,1620.5,1788.7142857142858,1895.2117533073992
2020-12-02,1744.25,1825.4285714285713,1898.8804661490415
2020-12-03,2069.0,1819.142857142857,1935.047554079492
2020-12-04,2082.75,1786.4285714285713,1889.6400476276306
2020-12-05,1886.75,1793.0,1806.801106819952
2020-12-06,1638.25,1755.5714285714287,1796.5959915767617
2020-12-07,1478.25,1726.5714285714287,1695.4490382821439
2020-12-08,1458.5,1696.7142857142858,1648.55876817319
