days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-07-10,2.0,3.0,1.5699363836193265
2020-07-11,3.0,3.142857142857143,2.2972324039164147
2020-07-12,2.75,2.2857142857142856,2.7445176124417103
2020-07-13,3.25,3.142857142857143,2.1234295221523745
2020-07-14,3.5,4.285714285714286,3.477109994677179
2020-07-15,5.0,4.857142857142857,5.523881105623016
2020-07-16,6.0,4.428571428571429,6.488775392556284
2020-07-17,5.75,5.0,6.922058122998536
2020-07-18,6.25,5.142857142857143,6.790876062365703
2020-07-19,4.25,8.428571428571429,6.162987827815926
2020-07-20,9.5,9.714285714285714,13.299467360979472
2020-07-21,12.75,9.857142857142858,16.88764381786788
2020-07-22,13.5,9.428571428571429,14.742743653730503
2020-07-23,13.5,9.714285714285714,12.66600158459274
2020-07-24,8.0,8.857142857142858,11.164746800095505
2020-07-25,4.75,9.285714285714286,7.940236011659012
2020-07-26,3.25,5.857142857142857,8.548554827987953
2020-07-27,3.25,4.428571428571429,3.595863672557139
2020-07-28,3.5,3.2857142857142856,2.6142472889353345
2020-07-29,3.75,3.5714285714285716,2.344382733826867
2020-07-30,3.5,3.857142857142857,2.295182961902209
2020-07-31,4.5,4.142857142857143,3.1903839018862237
2020-08-01,4.25,4.428571428571429,3.9540170762575793
2020-08-02,5.25,5.714285714285714,5.4085807507082615
2020-08-03,7.0,6.0,7.902053105456836
2020-08-04,7.25,7.714285714285714,8.16673679525557
2020-08-05,10.0,8.714285714285714,11.65067782203457
2020-08-06,11.0,10.142857142857142,14.225250398383322
2020-08-07,12.25,10.285714285714286,15.578705640987295
2020-08-08,11.75,10.142857142857142,15.88678273182755
2020-08-09,9.5,9.285714285714286,13.039347260985355
2020-08-10,8.0,9.857142857142858,9.839929521696368
2020-08-11,6.75,11.428571428571429,9.564499988957339
2020-08-12,12.0,11.285714285714286,12.35416576465776
2020-08-13,13.0,11.285714285714286,12.07812251294523
2020-08-14,15.75,11.428571428571429,12.215666329549322
2020-08-15,14.5,12.142857142857142,12.357137131569354
2020-08-16,10.75,14.857142857142858,12.814409415641942
2020-08-17,14.25,15.142857142857142,19.006131598750876
2020-08-18,13.5,12.142857142857142,20.140623591305786
2020-08-19,13.25,13.0,12.654516017359848
2020-08-20,14.5,12.0,13.597679427334441
2020-08-21,10.75,13.714285714285714,10.173424873503487
2020-08-22,12.0,12.857142857142858,12.622584637395553
2020-08-23,12.0,10.857142857142858,13.488348892550755
2020-08-24,10.5,11.142857142857142,9.543906269224866
2020-08-25,12.0,11.857142857142858,10.62157973088378
2020-08-26,10.0,11.0,10.476209271222396
2020-08-27,11.25,10.142857142857142,9.907826875663643
2020-08-28,9.5,8.0,9.61355949209358
2020-08-29,6.5,8.571428571428571,6.114150135713751
2020-08-30,6.25,9.0,6.405090471054736
2020-08-31,7.0,9.0,7.51930735245072
2020-09-01,10.0,9.285714285714286,8.379754783885993
2020-09-02,12.25,8.714285714285714,9.966820488302188
2020-09-03,11.5,11.142857142857142,8.77717579955569
2020-09-04,13.25,11.285714285714286,12.761359306964009
2020-09-05,10.5,10.142857142857142,13.854257443143291
2020-09-06,7.75,9.714285714285714,11.097647748466528
2020-09-07,8.75,9.285714285714286,10.701370782957827
2020-09-08,6.75,9.428571428571429,7.802791200089288
2020-09-09,9.0,13.142857142857142,8.271656344627251
2020-09-10,16.75,11.571428571428571,15.191845798410137
2020-09-11,16.5,13.571428571428571,12.338962871669695
2020-09-12,18.0,14.571428571428571,16.669050669636153
2020-09-13,16.75,14.714285714285714,20.282142445375566
2020-09-14,11.5,15.857142857142858,16.493749299968073
2020-09-15,14.25,16.571428571428573,21.53228900952042
2020-09-16,14.25,13.285714285714286,20.09756984464965
2020-09-17,14.5,15.0,12.53939476032046
2020-09-18,17.0,14.571428571428571,15.180917398774644
2020-09-19,15.75,15.428571428571429,13.805091418891903
2020-09-20,14.75,17.857142857142858,14.605721194054752
2020-09-21,19.5,18.428571428571427,22.40827177043084
2020-09-22,20.25,19.285714285714285,21.402343025634337
2020-09-23,22.5,21.571428571428573,23.356150891001512
2020-09-24,25.25,22.428571428571427,27.269311355786005
2020-09-25,25.0,23.428571428571427,26.41984543481626
2020-09-26,24.5,23.571428571428573,28.351279959767485
2020-09-27,22.25,23.714285714285715,28.139398911037812
2020-09-28,23.25,27.0,25.59419122787631
2020-09-29,28.25,29.142857142857142,31.163873458825453
2020-09-30,32.5,32.285714285714285,34.05994207141089
2020-10-01,40.5,35.857142857142854,38.99816942148631
2020-10-02,46.25,39.57142857142857,45.868101137804466
2020-10-03,46.5,43.0,51.9504452334642
2020-10-04,46.5,50.42857142857143,59.02319747696004
2020-10-05,55.0,55.0,72.89241590510328
2020-10-06,61.75,61.285714285714285,76.96385248919091
2020-10-07,70.5,67.14285714285714,85.43802287130416
2020-10-08,82.75,75.0,90.5965580277579
2020-10-09,89.25,80.14285714285714,99.0711252522733
2020-10-10,90.5,86.85714285714286,106.65366734955899
2020-10-11,91.25,95.57142857142857,116.04850412152291
2020-10-12,104.75,106.85714285714286,126.1041744885688
2020-10-13,117.5,117.42857142857143,140.93256165029007
2020-10-14,135.75,121.85714285714286,155.34764938920404
2020-10-15,144.0,129.85714285714286,153.85246007546112
2020-10-16,149.25,139.71428571428572,161.50197600702063
2020-10-17,148.0,146.42857142857142,172.7279539114064
2020-10-18,142.0,158.71428571428572,177.20654250797628
2020-10-19,169.25,171.0,195.16763343732578
2020-10-20,189.5,182.85714285714286,209.80404028848008
2020-10-21,211.25,200.42857142857142,220.23550037130764
2020-10-22,238.5,215.28571428571428,247.39042191118
2020-10-23,248.25,224.57142857142858,267.0454213631736
2020-10-24,241.75,234.28571428571428,277.3894313805455
2020-10-25,232.0,247.42857142857142,289.514172297448
2020-10-26,251.5,257.7142857142857,293.6642821693664
2020-10-27,263.75,272.14285714285717,297.3026569109921
2020-10-28,294.5,288.0,313.6509771238928
2020-10-29,332.5,293.85714285714283,330.6396462045598
2020-10-30,329.5,303.85714285714283,330.92777534398
2020-10-31,322.5,318.42857142857144,343.80257428211604
2020-11-01,313.0,328.85714285714283,362.58411952213345
2020-11-02,323.0,341.42857142857144,366.56213841137185
2020-11-03,347.0,355.42857142857144,384.4112658330468
2020-11-04,384.75,363.85714285714283,398.2236152038528
2020-11-05,412.0,366.7142857142857,397.61693262132405
2020-11-06,395.75,370.42857142857144,396.2443087614303
2020-11-07,373.25,360.2857142857143,394.5251589681385
2020-11-08,321.5,356.85714285714283,364.52999803800685
2020-11-09,310.75,354.0,350.86473642213656
2020-11-10,324.75,346.57142857142856,343.9140291760982
2020-11-11,343.0,339.14285714285717,330.0130404470971
2020-11-12,375.0,352.57142857142856,326.6040731846832
2020-11-13,388.25,361.57142857142856,349.8366155298809
2020-11-14,386.5,367.0,366.8804452261348
2020-11-15,357.25,378.57142857142856,384.16880236814956
2020-11-16,379.75,385.14285714285717,412.8635373490953
2020-11-17,381.75,398.14285714285717,413.069971210134
2020-11-18,407.0,410.14285714285717,428.5523689280971
2020-11-19,450.5,411.7142857142857,442.9314142734353
2020-11-20,446.25,412.14285714285717,436.50674435287135
2020-11-21,433.75,414.14285714285717,432.8245365794011
2020-11-22,385.25,414.14285714285717,427.99112594334144
2020-11-23,386.75,406.14285714285717,417.451315619086
2020-11-24,372.0,396.0,401.5820895322009
2020-11-25,378.75,388.2857142857143,383.8728075116329
2020-11-26,405.25,378.0,371.565857206186
2020-11-27,383.0,359.85714285714283,354.4962722875107
2020-11-28,352.75,337.2857142857143,329.65148464374727
2020-11-29,282.5,312.85714285714283,294.2260548186221
2020-11-30,254.75,300.85714285714283,260.20175109365084
2020-12-01,237.0,287.7142857142857,246.37937234981192
2020-12-02,252.5,281.42857142857144,241.24523176505582
