days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-10-09,1255.25,1140.7142857142858,1311.414785470595
2020-10-10,1318.25,1208.5714285714287,1390.661248558299
2020-10-11,1288.5,1285.5714285714287,1487.9538203838586
2020-10-12,1354.0,1383.0,1573.9580782854423
2020-10-13,1426.25,1506.5714285714287,1692.6099845952667
2020-10-14,1623.75,1624.4285714285713,1869.5010151169195
2020-10-15,1883.25,1764.7142857142858,1996.0763888651538
2020-10-16,2093.75,1877.142857142857,2185.7298505047083
2020-10-17,2183.0,2003.2857142857142,2322.2221171057754
2020-10-18,2157.75,2169.1428571428573,2501.293847906175
2020-10-19,2307.25,2360.1428571428573,2729.5419618632286
2020-10-20,2468.25,2594.4285714285716,2990.056406210718
2020-10-21,2879.0,2838.714285714286,3317.57934228382
2020-10-22,3345.25,3100.285714285714,3617.8877230432267
2020-10-23,3723.25,3328.285714285714,3944.9024136528537
2020-10-24,3877.25,3534.4285714285716,4246.186970434123
2020-10-25,3802.75,3713.4285714285716,4511.732062732912
2020-10-26,3838.0,3877.714285714286,4625.731356942057
2020-10-27,3828.75,4029.8571428571427,4687.653580847539
2020-10-28,4106.75,4199.714285714285,4699.009449616033
2020-10-29,4509.5,4268.571428571428,4771.461463346162
2020-10-30,4694.75,4257.714285714285,4706.442330108161
2020-10-31,4542.25,4259.285714285715,4553.151732609598
2020-11-01,4204.25,4355.714285714285,4448.2181295838145
2020-11-02,4111.0,4407.0,4487.961652796058
2020-11-03,4071.0,4393.285714285715,4526.516917020256
2020-11-04,4344.0,4380.857142857143,4501.039344769854
2020-11-05,4722.25,4376.0,4465.791295536668
2020-11-06,4730.25,4399.571428571428,4389.659111141135
2020-11-07,4529.25,4366.428571428572,4394.231359585819
2020-11-08,4157.25,4351.428571428572,4345.178947290696
2020-11-09,4059.5,4333.571428571428,4327.604567312812
2020-11-10,3996.75,4352.571428571428,4298.9193526097715
2020-11-11,4261.75,4353.571428571428,4316.871487401604
2020-11-12,4699.75,4381.0,4344.985796532166
2020-11-13,4782.0,4372.571428571428,4400.654109136761
2020-11-14,4597.5,4325.857142857143,4400.15311905109
2020-11-15,4110.5,4321.571428571428,4304.671524619832
2020-11-16,4003.5,4311.428571428572,4295.482073885844
2020-11-17,3875.0,4304.0,4253.495537326208
2020-11-18,4141.75,4285.142857142857,4251.1465805297785
2020-11-19,4628.5,4225.714285714285,4258.221592339015
2020-11-20,4614.25,4125.571428571428,4164.5482377128055
2020-11-21,4272.25,4071.285714285714,4000.572027538411
2020-11-22,3703.25,4020.285714285714,3890.0558035661497
2020-11-23,3540.0,3978.4285714285716,3809.2689556676714
2020-11-24,3442.25,3921.1428571428573,3776.983546364881
2020-11-25,3784.0,3784.714285714286,3771.4690884147717
2020-11-26,4127.0,3697.8571428571427,3613.672884524225
2020-11-27,4050.0,3714.714285714286,3509.5520932173254
2020-11-28,3810.75,3672.285714285714,3540.8621227638073
2020-11-29,3267.75,3566.714285714286,3476.6110668716397
2020-11-30,3158.5,3567.8571428571427,3392.9735392001808
2020-12-01,3214.75,3572.8571428571427,3462.779143714
2020-12-02,3535.75,3684.1428571428573,3470.6006519548982
2020-12-03,4147.75,3753.1428571428573,3691.576511957124
2020-12-04,4376.25,3803.285714285714,3869.9392896204286
2020-12-05,4222.75,3861.0,3967.7808288894416
2020-12-06,3772.0,3980.0,4108.945479686455
2020-12-07,3676.25,4059.8571428571427,4252.00637268439
2020-12-08,3751.5,4125.571428571428,4342.233591346436
