days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-09-28,10.5,13.714285714285714,15.174260245881644
2020-09-29,13.25,15.714285714285714,16.816734506176463
2020-09-30,17.5,17.571428571428573,19.762259936758173
2020-10-01,22.25,19.428571428571427,21.617690731878856
2020-10-02,27.0,21.714285714285715,24.170241049032104
2020-10-03,27.5,22.142857142857142,29.123485809473532
2020-10-04,23.5,25.285714285714285,29.309469845467472
2020-10-05,24.0,27.428571428571427,35.592216799175496
2020-10-06,27.25,29.714285714285715,37.251669940122504
2020-10-07,31.5,34.142857142857146,38.28151390744463
2020-10-08,43.25,41.285714285714285,44.8312178295061
2020-10-09,55.0,47.142857142857146,54.675686182662254
2020-10-10,62.0,52.142857142857146,65.65160523433036
2020-10-11,62.75,56.285714285714285,79.42924248075845
2020-10-12,62.75,68.28571428571429,84.8530788914561
2020-10-13,74.5,79.28571428571429,104.60146830247278
2020-10-14,87.75,91.14285714285714,122.52733618505415
2020-10-15,111.5,97.57142857142857,136.59739025740444
2020-10-16,127.25,101.85714285714286,137.81249639521113
2020-10-17,120.75,102.14285714285714,135.15118893600476
2020-10-18,102.75,105.42857142857143,126.36905171590577
2020-10-19,87.75,109.85714285714286,121.47337392215981
2020-10-20,96.0,121.14285714285714,122.54294073132029
2020-10-21,121.5,125.85714285714286,139.47670930704473
2020-10-22,153.0,140.42857142857142,142.80519935872226
2020-10-23,188.5,147.28571428571428,161.7408643107165
2020-10-24,186.25,157.57142857142858,174.67808536023645
2020-10-25,166.5,178.14285714285714,194.04320116408007
2020-10-26,179.25,196.0,241.49947727120994
2020-10-27,193.25,195.42857142857142,263.79482934439744
2020-10-28,205.75,214.28571428571428,245.28776977165492
2020-10-29,252.25,216.71428571428572,264.26857851524636
2020-10-30,256.0,230.85714285714286,245.53042086261917
2020-10-31,247.25,240.85714285714286,260.56696375177825
2020-11-01,246.0,233.71428571428572,285.1450799228432
2020-11-02,213.25,231.14285714285714,252.0612826043129
2020-11-03,218.5,234.28571428571428,243.83401146258274
2020-11-04,211.75,236.71428571428572,237.2463987647217
2020-11-05,245.0,232.0,233.82191009800758
2020-11-06,253.0,234.14285714285714,230.88083937421774
2020-11-07,252.5,230.0,236.19372558112613
2020-11-08,238.5,234.85714285714286,227.02061081994972
2020-11-09,210.0,235.14285714285714,233.28483908624517
2020-11-10,224.0,244.71428571428572,237.69577071823682
2020-11-11,230.25,235.57142857142858,253.80467825018573
2020-11-12,254.75,233.14285714285714,239.4212333931619
2020-11-13,250.0,224.42857142857142,231.9927311970223
2020-11-14,233.75,217.85714285714286,217.30800396656767
2020-11-15,191.5,206.28571428571428,197.89746119016036
2020-11-16,158.75,197.14285714285714,182.3272471964008
2020-11-17,161.0,185.71428571428572,170.39852741994997
2020-11-18,162.5,189.85714285714286,159.52367419354388
2020-11-19,205.75,183.71428571428572,174.39113258157153
2020-11-20,210.5,171.71428571428572,172.07191341697612
2020-11-21,189.25,172.85714285714286,158.06651385196318
2020-11-22,169.0,164.28571428571428,163.8561949050518
2020-11-23,114.0,164.57142857142858,142.1115186871699
2020-11-24,127.5,172.28571428571428,148.50682915254419
2020-11-25,163.5,156.14285714285714,172.74552182405245
2020-11-26,176.5,153.42857142857142,147.1297330238612
2020-11-27,191.5,166.57142857142858,148.46669624063483
2020-11-28,192.75,175.14285714285714,167.776979004727
2020-11-29,174.0,175.57142857142858,177.35385004626394
2020-11-30,148.0,182.71428571428572,196.30197017153907
2020-12-01,178.75,175.0,211.52515041886343
2020-12-02,178.25,186.0,181.5992326427206
2020-12-03,195.5,203.71428571428572,194.24511389809376
2020-12-04,240.75,208.85714285714286,223.3692628781785
2020-12-05,238.5,205.85714285714286,227.99221485766358
2020-12-06,228.0,212.85714285714286,230.69674918657932
2020-12-07,195.0,214.71428571428572,239.85874101463125
2020-12-08,198.0,229.14285714285714,224.50577643058048
2020-12-09,213.75,262.57142857142856,247.98714646180835
2020-12-10,294.75,254.71428571428572,312.5504935223402
2020-12-11,314.0,251.28571428571428,282.50312346656864
2020-12-12,302.5,247.85714285714286,276.13597240587575
2020-12-13,260.75,239.28571428571428,262.4160469165116
2020-12-14,154.25,233.28571428571428,216.61498291121606
