days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-08-08,20.5,19.714285714285715,17.977806224268843
2020-08-09,19.0,20.142857142857142,19.714285714285715
2020-08-10,18.25,23.285714285714285,19.678754242958753
2020-08-11,22.75,25.0,25.776985530124545
2020-08-12,28.0,23.714285714285715,30.548516902380445
2020-08-13,30.5,23.714285714285715,26.11328279406908
2020-08-14,28.5,25.142857142857142,26.170357783347917
2020-08-15,23.75,24.857142857142858,26.80587681370209
2020-08-16,18.75,23.285714285714285,24.716017491512016
2020-08-17,17.5,20.714285714285715,22.868385486132286
2020-08-18,17.5,19.714285714285715,18.456060338215647
2020-08-19,18.5,19.285714285714285,16.544850150267653
2020-08-20,20.75,19.142857142857142,16.621762249203694
2020-08-21,21.25,17.285714285714285,17.11110357630734
2020-08-22,17.75,17.142857142857142,15.347037731456075
2020-08-23,14.25,18.0,15.190133276750979
2020-08-24,15.25,19.285714285714285,16.943903695187
2020-08-25,17.75,18.285714285714285,19.40545121361189
2020-08-26,20.25,18.285714285714285,18.980143199176034
2020-08-27,22.75,18.285714285714285,18.91771370356386
2020-08-28,21.75,18.428571428571427,18.44937986664547
2020-08-29,16.25,18.428571428571427,17.729356687217894
2020-08-30,14.5,16.714285714285715,18.567649304978087
2020-08-31,12.5,14.857142857142858,15.321562709224263
2020-09-01,11.75,14.714285714285714,12.376257651940934
2020-09-02,13.75,14.571428571428571,12.48176599353708
2020-09-03,16.0,13.142857142857142,12.742039606664534
2020-09-04,15.5,13.714285714285714,11.671159453754058
2020-09-05,14.25,13.285714285714286,12.986062467282007
2020-09-06,12.0,14.142857142857142,12.233578981922093
2020-09-07,11.75,14.142857142857142,13.764731762085123
2020-09-08,13.5,16.142857142857142,15.023107399639116
2020-09-09,18.0,16.428571428571427,18.07680812091317
2020-09-10,21.5,18.714285714285715,18.292968607538338
2020-09-11,23.5,18.857142857142858,22.0576984305173
2020-09-12,22.5,19.714285714285715,22.783594687565255
2020-09-13,18.25,22.428571428571427,23.6025345005882
2020-09-14,22.25,24.857142857142858,29.464256109919166
2020-09-15,24.25,24.714285714285715,31.93425708297673
2020-09-16,28.25,26.571428571428573,29.903208116863365
2020-09-17,33.5,28.142857142857142,31.667477046540103
2020-09-18,33.5,30.714285714285715,32.53142159175226
2020-09-19,32.75,32.142857142857146,36.09178848414614
2020-09-20,31.25,33.42857142857143,40.48485713379896
2020-09-21,34.25,34.714285714285715,40.28017414090245
2020-09-22,35.75,37.714285714285715,41.05371797521389
2020-09-23,40.5,39.142857142857146,44.013782214056015
2020-09-24,45.75,38.0,44.495027439120996
2020-09-25,41.5,37.285714285714285,41.59220917442498
2020-09-26,37.25,36.285714285714285,39.41705386012991
2020-09-27,28.75,35.714285714285715,34.98818340787077
2020-09-28,28.25,36.42857142857143,32.81356563441143
2020-09-29,33.0,35.714285714285715,35.17674335562027
2020-09-30,37.75,34.57142857142857,34.68772677417543
2020-10-01,42.75,35.857142857142854,33.747762047630246
2020-10-02,41.75,37.57142857142857,35.94126881519526
2020-10-03,39.25,40.714285714285715,38.412556650321676
2020-10-04,37.5,42.57142857142857,45.68457334805459
2020-10-05,42.25,43.714285714285715,50.67016893491814
2020-10-06,46.75,45.0,50.759707810235554
2020-10-07,50.75,48.42857142857143,50.9402156499005
2020-10-08,56.25,51.714285714285715,54.20652840789855
2020-10-09,57.75,52.42857142857143,59.3047871480011
2020-10-10,54.5,56.0,60.40063542695601
2020-10-11,56.75,57.57142857142857,66.99010878134608
2020-10-12,58.25,60.714285714285715,66.15461959520903
2020-10-13,62.5,67.14285714285714,68.81829825367426
2020-10-14,76.5,73.42857142857143,79.83459388626741
2020-10-15,86.75,81.14285714285714,87.90270417220874
2020-10-16,99.0,90.0,101.36917463675425
