days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-09-24,2114.25,1970.7142857142858,1979.3292050804516
2020-09-25,2112.25,2029.7142857142858,2095.147578838847
2020-09-26,2059.5,2066.4285714285716,2197.947541886509
2020-09-27,2016.25,2134.1428571428573,2251.1780700312515
2020-09-28,2166.25,2225.285714285714,2330.0907782224167
2020-09-29,2316.75,2329.285714285714,2438.8318627680883
2020-09-30,2536.25,2462.4285714285716,2569.0108254534684
2020-10-01,2807.25,2633.8571428571427,2770.6369943046134
2020-10-02,2986.75,2836.0,3046.520326374009
2020-10-03,3128.25,3059.8571428571427,3390.261805438975
2020-10-04,3294.75,3347.4285714285716,3780.1468515403985
2020-10-05,3715.0,3632.1428571428573,4218.622017261351
2020-10-06,4063.75,3926.5714285714284,4621.042596291003
2020-10-07,4444.75,4202.142857142857,4990.470080477754
2020-10-08,4806.25,4473.285714285715,5282.567569916566
2020-10-09,4957.0,4726.142857142857,5557.686014964986
2020-10-10,5042.75,4991.142857142857,5805.705917950946
2020-10-11,5157.75,5290.142857142857,6057.404018295098
2020-10-12,5619.0,5608.857142857143,6321.915786176117
2020-10-13,6051.0,5922.714285714285,6653.6850586716
2020-10-14,6538.75,6225.285714285715,6981.55265799161
2020-10-15,6966.0,NaN,7284.9502084559
